date,equity
2023-12-07,471428328.8738018
2023-12-08,466546849.37660384
2023-12-11,466304246.7431159
2023-12-12,466843476.8562006
2023-12-13,463239702.47038805
2023-12-14,468561035.58066815
2023-12-15,475160386.5706753
2023-12-18,473209112.8149842
2023-12-19,460918032.8373113
2023-12-20,459697517.2819183
2023-12-21,462825319.71234596
2023-12-22,463849829.38449013
2023-12-26,468541499.53577375
2023-12-27,444219340.1530769
2023-12-28,450544900.6309228
2024-01-02,443914987.4238376
2024-01-03,436412200.30473006
2024-01-04,436507714.7492151
2024-01-05,428222335.3568113
2024-01-08,429224027.85779136
2024-01-09,431011135.61669415
2024-01-10,430024606.47821236
2024-01-11,432174482.61939526
2024-01-12,430775285.796058
2024-01-15,429182362.0053381
2024-01-16,426739356.8940911
2024-01-17,424357626.15158725
2024-01-18,428891089.7543767
2024-01-19,427745438.97259176
2024-01-22,430738042.6838962
2024-01-23,435213803.5868794
2024-01-24,433941681.9663732
2024-01-25,434241469.3955027
2024-01-26,432408035.4596286
2024-01-29,434982004.2662215
2024-01-30,441322522.8804865
2024-01-31,444988329.9094392
2024-02-01,452722033.3898172
2024-02-02,462871749.13544047
2024-02-05,461550743.89054847
2024-02-06,465316139.66779935
2024-02-07,480430055.5980257
2024-02-08,482983663.92287064
2024-02-13,492923003.6680368
2024-02-14,494592718.20912695
2024-02-15,486479805.96805334
2024-02-16,493300295.98433864
2024-02-19,497529303.43885094
2024-02-20,496200148.13968533
2024-02-21,493546385.2130757
2024-02-22,500044116.2825295
2024-02-23,505315867.7528815
2024-02-26,504077014.9908867
2024-02-27,501467760.4672539
2024-02-28,501111102.52450246
2024-02-29,508038504.0950304
2024-03-04,519882598.17523706
2024-03-05,522291855.5957651
2024-03-06,527097978.77460766
2024-03-07,524479757.63534313
2024-03-08,523061508.46743286
2024-03-11,518714655.1709145
2024-03-12,524902672.1119572
2024-03-13,524131360.1280867
2024-03-14,521576892.4155478
2024-03-15,517185995.0968538
2024-03-18,521241329.24609256
2024-03-19,540217694.0103374
2024-03-20,545246724.4063094
2024-03-21,542190295.4432442
2024-03-22,548689100.1435767
2024-03-25,490852780.76529074
2024-03-26,496640724.79165584
2024-03-27,504617296.05181974
2024-03-28,505119287.2384747
2024-03-29,512872552.41610664
2024-04-01,532523261.09333426
2024-04-02,537578103.0539623
2024-04-03,522078918.0350579
2024-04-04,535305290.0938041
2024-04-05,530342141.448014
2024-04-08,578002428.6925373
2024-04-09,580240821.117697
2024-04-11,591045530.6937349
2024-04-12,608731938.7441572
2024-04-15,606804818.8807288
2024-04-16,599263079.475876
2024-04-17,600110565.781587
2024-04-18,625180665.384883
2024-04-19,618492023.6963401
2024-04-22,621683910.6988932
2024-04-23,625567580.0612854
2024-04-24,631040895.1676625
2024-04-25,620752762.9554415
2024-04-26,632659209.8425908
2024-04-29,643791823.0522766
2024-04-30,662194105.216085
2024-05-02,665503712.2604237
2024-05-03,665455358.0760823
2024-05-07,662854020.7820988
2024-05-08,675161434.4235595
2024-05-09,682672637.3814461
2024-05-10,694826407.4295377
2024-05-13,710998751.820786
2024-05-14,711898919.2467151
2024-05-16,719412792.9357221
2024-05-17,724550606.006742
2024-05-20,740096383.6510231
2024-05-21,740655002.2711931
2024-05-22,742077289.4567708
2024-05-23,716934215.1875327
2024-05-24,709466447.1137736
2024-05-27,707476924.8141153
2024-05-28,712355263.4621402
2024-05-29,718677506.8333864
2024-05-30,717691874.9272382
2024-05-31,724156180.6746554
2024-06-03,724014001.5476384
2024-06-04,711708338.8821063
2024-06-05,708100804.3691969
2024-06-07,719909942.1242961
2024-06-10,731139733.9185344
2024-06-11,726226231.1714857
2024-06-12,730984680.4496582
2024-06-13,723617953.2670637
2024-06-14,730096936.8925588
2024-06-17,732302643.25789
2024-06-18,730911983.5525038
2024-06-19,725113020.4908276
2024-06-20,722345369.7282758
2024-06-21,743449107.4273748
2024-06-24,727495684.1022328
2024-06-25,713981799.6651495
2024-06-26,735283743.4372816
2024-06-27,737617518.0361397
2024-06-28,747514211.2012575
2024-07-01,736784117.1983585
2024-07-02,743457583.8849212
2024-07-03,746760012.1073092
2024-07-04,747158078.983755
2024-07-05,747363740.4465961
2024-07-08,756911194.4872158
2024-07-09,754858753.1068116
2024-07-10,774921937.8390572
2024-07-11,774007747.3261387
2024-07-12,767708086.6369803
2024-07-15,771728256.531876
2024-07-16,779652199.6810191
2024-07-17,772843519.8321514
2024-07-18,755235026.3091078
2024-07-19,756788633.9016411
2024-07-22,767203191.3944042
2024-07-23,780148062.5739133
2024-07-24,797881328.6927199
2024-07-25,791338458.8235459
2024-07-26,820907131.8978214
2024-07-29,842209294.191278
2024-07-30,844871107.6878982
2024-07-31,834623806.123862
2024-08-01,828484812.5599543
2024-08-02,803255008.5038813
2024-08-05,738064370.9304458
2024-08-06,765049464.5863534
2024-08-07,783791334.9341302
2024-08-08,803136069.2969589
2024-08-09,811654843.8496147
2024-08-12,819010583.4450547
2024-08-13,818301398.2031485
2024-08-14,821343735.4889209
2024-08-16,830492766.3842235
2024-08-19,835980823.9618244
2024-08-20,845168531.4620616
2024-08-21,847836829.7932342
2024-08-22,848740208.6570193
2024-08-23,849556729.7498672
2024-08-26,856454957.1149237
2024-08-27,854525280.1685784
2024-08-28,844046644.563906
2024-08-29,839602372.0393947
2024-08-30,840107606.3214953
2024-09-02,839303332.5301492
2024-09-03,839303332.5301492
2024-09-04,839303332.5301492
2024-09-05,839303332.5301492
2024-09-06,839303332.5301492
2024-09-09,845805514.6556802
2024-09-10,862749128.2874622
2024-09-11,861416971.1703147
2024-09-12,869634701.0246508
2024-09-13,899368742.7770429
2024-09-19,918040098.2795199
2024-09-20,924461608.8192489
2024-09-23,928661707.9191195
2024-09-24,931218864.6894863
2024-09-25,918957702.7267671
2024-09-26,920335720.2849681
2024-09-27,921445458.2989542
2024-09-30,928375932.7599169
2024-10-02,912381719.530329
2024-10-04,929300508.4765233
2024-10-07,934454911.8535616
2024-10-08,939168016.3434383
2024-10-10,945746507.1536692
2024-10-11,949076871.5913274
2024-10-14,958101439.9453254
2024-10-15,973462958.6538604
2024-10-16,966695875.8142748
2024-10-17,978695995.3616595
2024-10-18,989228997.2984248
2024-10-21,975037582.1635067
2024-10-22,996340908.6923268
2024-10-23,978128020.2519274
2024-10-24,987335745.5055792
2024-10-25,996725216.2909969
2024-10-28,968195237.0278704
2024-10-29,968487596.9240303
2024-10-30,981417203.9042168
2024-10-31,975419731.929094
2024-11-01,970332244.6001732
2024-11-04,988099772.6202035
2024-11-05,956157315.3247472
2024-11-06,958979755.4677868
2024-11-07,960239682.4918792
2024-11-08,983807301.1936002
2024-11-11,967465300.6801282
2024-11-12,962932562.9858614
2024-11-13,979250675.488852
2024-11-14,996600558.4898925
2024-11-15,996548582.8395938
2024-11-18,979727832.4111435
2024-11-19,987761906.8542634
2024-11-20,989618874.5582383
2024-11-21,985215821.3777899
2024-11-22,983091139.3588314
2024-11-25,996091411.1045251
2024-11-26,991994212.3831913
2024-11-27,994842253.027194
2024-11-28,1001727662.9953705
2024-11-29,997570444.8516197
2024-12-02,1034825685.6128237
2024-12-03,1034825685.6128237
2024-12-04,1034825685.6128237
2024-12-05,1034825685.6128237
2024-12-06,1034825685.6128237
2024-12-09,989040181.5198812
2024-12-10,1029950932.7653074
2024-12-11,1043716741.4443719
2024-12-12,1047949283.7896862
2024-12-13,1054435588.8654553
2024-12-16,1017325480.109823
2024-12-17,1027471609.5447985
2024-12-18,1022321650.2942374
2024-12-19,1023785484.4329461
2024-12-20,1033402064.9924428
2024-12-23,1061036694.5216544
2024-12-24,1060335241.0830164
2024-12-26,1063463197.6610631
2024-12-27,1040178397.7912464
2024-12-30,1054330212.400997
2025-01-02,1052816026.0411489
2025-01-03,1074836767.3421311
2025-01-06,1119052122.7243907
2025-01-07,1138359336.7014637
2025-01-08,1138873372.4141755
2025-01-09,1171450821.3227408
2025-01-10,1182480592.238316
2025-01-13,1192733096.425995
2025-01-14,1179428870.124085
2025-01-15,1196872285.821805
2025-01-16,1200690920.4236178
2025-01-17,1193543356.721859
2025-01-20,1176426540.3909736
2025-01-21,1197765170.5367594
2025-01-22,1189374248.811237
2025-01-23,1202530218.1621196
2025-01-24,1224807303.0803971
