date,equity
2023-05-16,290177276.9877068
2023-05-17,289386253.8106881
2023-05-18,292048619.2542142
2023-05-19,294365028.29827225
2023-05-22,296247235.02733827
2023-05-23,297588644.369319
2023-05-24,300710045.8215083
2023-05-25,300434801.5084227
2023-05-26,298588940.40112853
2023-05-30,287376726.0554745
2023-05-31,288339623.9517611
2023-06-01,286677415.61985517
2023-06-02,287682459.3760799
2023-06-05,296117644.12178695
2023-06-07,290233214.6512724
2023-06-08,289009115.4363227
2023-06-09,292441944.229162
2023-06-12,293886506.9251236
2023-06-13,293642538.8247697
2023-06-14,294429039.7723411
2023-06-15,298860652.899984
2023-06-16,303452528.7188908
2023-06-19,302216957.54989445
2023-06-20,303119436.559086
2023-06-21,299242623.77922493
2023-06-22,301175200.4874981
2023-06-23,301700856.68981886
2023-06-26,299295749.91116107
2023-06-27,302536531.3572967
2023-06-28,296582682.70897025
2023-06-29,299322719.9763586
2023-06-30,304460683.80578554
2023-07-03,305589187.8415283
2023-07-04,305589187.8415283
2023-07-05,305589187.8415283
2023-07-06,305589187.8415283
2023-07-07,305589187.8415283
2023-07-10,291703905.1196885
2023-07-11,296575405.96442926
2023-07-12,301807205.0171062
2023-07-13,304477764.14871514
2023-07-14,303615231.87045234
2023-07-17,303564673.0018097
2023-07-18,298045976.1047379
2023-07-19,299436035.3759794
2023-07-20,296350918.903769
2023-07-21,298193577.91094726
2023-07-24,304693923.57794785
2023-07-25,304709364.5441092
2023-07-26,297552998.67688763
2023-07-27,297404207.2580358
2023-07-28,304116108.36776745
2023-07-31,312365732.9116972
2023-08-01,316190995.01430964
2023-08-02,317102976.3546363
2023-08-03,313550241.4727583
2023-08-04,318727804.40623516
2023-08-07,326568225.47316504
2023-08-08,324503999.700276
2023-08-09,323740526.7909968
2023-08-10,332749367.8968005
2023-08-11,341339222.415636
2023-08-14,356677253.2000349
2023-08-16,353650746.3155639
2023-08-17,351462160.9186175
2023-08-18,355482515.71798396
2023-08-21,356318660.6110865
2023-08-22,357661873.040031
2023-08-23,359650603.225055
2023-08-24,361409581.96818835
2023-08-25,365409590.7184252
2023-08-28,360986151.40375566
2023-08-29,360221897.94245744
2023-08-30,363051375.17816645
2023-08-31,365651743.9545826
2023-09-01,361096017.83990026
2023-09-04,361025047.93501854
2023-09-05,360911343.1310253
2023-09-06,354866879.60986114
2023-09-07,355358368.7933731
2023-09-08,357313854.3186111
2023-09-11,364213604.39277315
2023-09-12,358529294.70418143
2023-09-13,355577343.074483
2023-09-14,363835753.46615887
2023-09-15,364866758.0852083
2023-09-18,363811240.32796514
2023-09-19,368805287.2772491
2023-09-20,356745957.9378847
2023-09-21,354246512.35008365
2023-09-22,358584177.4888867
2023-09-25,357601699.90948033
2023-09-26,353849359.7801111
2023-09-27,356111577.01060975
2023-10-04,344884871.5114693
2023-10-05,343445753.84379184
2023-10-06,344986507.2615039
2023-10-10,359078332.37949294
2023-10-11,355898699.2044591
2023-10-12,356709762.0716314
2023-10-13,352449983.9427637
2023-10-16,364788467.0763576
2023-10-17,362497727.2598352
