date,equity
2023-11-29,431989301.97833395
2023-11-30,436422555.3817096
2023-12-01,435450261.58449435
2023-12-04,428373707.3556943
2023-12-05,429179239.18990237
2023-12-06,427600248.91611654
2023-12-07,425037683.1515047
2023-12-08,424060688.5227652
2023-12-11,421270612.9570658
2023-12-12,423819426.6628568
2023-12-13,418298831.73335373
2023-12-14,422882713.66068506
2023-12-15,427222385.29001606
2023-12-18,426391007.41690576
2023-12-19,424578258.03911483
2023-12-20,428060423.77584815
2023-12-21,422912863.3733477
2023-12-22,421544184.3453865
2023-12-26,428807101.4525925
2023-12-27,426600472.101302
2023-12-28,435553762.1424052
2024-01-02,432279930.75486183
2024-01-03,428593683.23369515
2024-01-04,420586942.0688523
2024-01-05,422811896.2022389
2024-01-08,419642947.4231114
2024-01-09,422312737.44437385
2024-01-10,424415377.83714044
2024-01-11,428026153.29812557
2024-01-12,429629957.5713376
2024-01-15,431553089.6684339
2024-01-16,433267152.28275573
2024-01-17,431574420.9391309
2024-01-18,436964807.36655515
2024-01-19,439041901.03171694
2024-01-22,458313722.81234187
2024-01-23,458158798.33376896
2024-01-24,450522472.1296679
2024-01-25,443397873.52712727
2024-01-26,443202303.12332666
2024-01-29,431992474.37785625
2024-01-30,436655865.7041165
2024-01-31,439976884.52714956
2024-02-01,436364093.41164464
2024-02-02,453281423.62485546
2024-02-05,453279770.5028731
2024-02-06,457230679.3765297
2024-02-07,470185429.1398835
2024-02-08,472011660.3702047
2024-02-13,479100973.36056054
2024-02-14,479814545.7799188
2024-02-15,475943536.1789707
2024-02-16,483400190.29470694
2024-02-19,483252369.23249054
2024-02-20,480105478.80562156
2024-02-21,480076336.3031683
2024-02-22,486034558.44106877
2024-02-23,490189802.925016
2024-02-26,491946889.2838167
2024-02-27,489592402.20097274
2024-02-28,489561655.83355045
2024-02-29,493454005.64686054
2024-03-04,501464015.75935185
2024-03-05,501133187.21993375
2024-03-06,507162646.0965558
2024-03-07,507067349.7864885
2024-03-08,504379864.86578715
2024-03-11,493638473.0883861
2024-03-12,501752370.5273503
2024-03-13,506288937.4839833
2024-03-14,509798660.350919
2024-03-15,510784615.4739348
2024-03-18,520283438.6334119
2024-03-19,523763987.00419164
2024-03-20,519711722.3190732
2024-03-21,525992461.9674537
2024-03-22,535476028.5353248
2024-03-25,539554791.7022369
2024-03-26,545380334.0977234
2024-03-27,545808861.4055486
2024-03-28,538469137.0818111
2024-03-29,541583265.9901878
2024-04-01,539183381.0341461
2024-04-02,541116600.7785218
2024-04-03,525500910.79166794
2024-04-04,543327030.7137063
2024-04-05,534738438.62977725
2024-04-08,543439376.140448
2024-04-09,553569386.7862141
2024-04-11,564390063.6759698
2024-04-12,577335511.3923134
2024-04-15,589218025.5489688
2024-04-16,579751717.4382578
2024-04-17,580062232.2805521
2024-04-18,598052627.4025025
2024-04-19,596505134.2520092
2024-04-22,601194880.8368049
2024-04-23,614461209.4437838
2024-04-24,613940544.473522
2024-04-25,608043817.6494396
2024-04-26,619692241.3022405
2024-04-29,614755712.9728984
2024-04-30,627277866.5454254
2024-05-02,624187395.7501386
2024-05-03,626191043.4174583
2024-05-07,620661216.758872
2024-05-08,631809458.6786222
2024-05-09,638741239.9694719
2024-05-10,650726149.7082642
2024-05-13,663851897.9843711
2024-05-14,665705605.2596207
2024-05-16,667278463.7727038
2024-05-17,670298695.321375
2024-05-20,687356428.2982495
2024-05-21,686483099.1069291
2024-05-22,688133858.8552904
2024-05-23,662923186.158574
2024-05-24,653832701.2611424
2024-05-27,655912055.180881
2024-05-28,656328735.2061181
2024-05-29,663619025.3036807
2024-05-30,662986626.8485408
2024-05-31,665936981.2591717
2024-06-03,668406023.3365462
2024-06-04,654845299.1722727
2024-06-05,653528828.5950954
2024-06-07,662242435.6516666
2024-06-10,657656044.9781648
2024-06-11,667171760.1303575
2024-06-12,665430154.9103968
2024-06-13,668103212.1120076
2024-06-14,668507147.3549602
2024-06-17,651676881.101526
2024-06-18,642059523.3344831
2024-06-19,641845526.105905
2024-06-20,635500439.3751427
2024-06-21,639020813.8060093
2024-06-24,621588875.4497702
2024-06-25,624440578.925424
2024-06-26,627899921.731456
2024-06-27,633252706.7154139
2024-06-28,634804418.9564923
2024-07-01,628297964.8038952
2024-07-02,621570385.9900504
2024-07-03,618923863.6984128
2024-07-04,625503115.4391357
2024-07-05,623346806.0200598
2024-07-08,646014970.9920478
2024-07-09,648019114.8063871
2024-07-10,659911469.2037354
2024-07-11,660450910.9875724
2024-07-12,651006958.2810545
2024-07-15,652120566.1410992
2024-07-16,666693087.9903738
2024-07-17,654998947.1745584
2024-07-18,637313017.9087718
2024-07-19,630950521.4010035
2024-07-22,620157330.2454616
2024-07-23,618930664.5135201
2024-07-24,610650138.5752699
2024-07-25,587341209.1862074
2024-07-26,601016474.8172494
2024-07-29,599428636.3622515
2024-07-30,575614923.0079705
2024-07-31,588358410.6655893
2024-08-01,564282726.5569493
2024-08-02,512424479.45073736
2024-08-05,503422837.63709784
2024-08-06,512317054.417366
2024-08-07,521139729.9010827
2024-08-08,510248790.21280134
2024-08-09,537971115.1183292
2024-08-12,537351348.1000175
2024-08-13,541862803.0253129
2024-08-14,533885741.6175175
2024-08-16,532974697.9073468
2024-08-19,533031973.507256
2024-08-20,536379264.6267519
2024-08-21,538601544.0943917
2024-08-22,538052620.813195
2024-08-23,538921891.5298979
2024-08-26,541529500.5061996
2024-08-27,542319596.8190567
2024-08-28,536097631.4276432
2024-08-29,534493906.74003565
2024-08-30,538598610.6608168
2024-09-02,538664109.3213304
2024-09-03,538664109.3213304
2024-09-04,538664109.3213304
2024-09-05,538664109.3213304
2024-09-06,538664109.3213304
2024-09-09,544011446.744471
2024-09-10,549158700.6862698
2024-09-11,563718898.6668205
2024-09-12,566355922.240468
2024-09-13,583605293.2727032
2024-09-19,593104062.865814
2024-09-20,593878835.5315423
