date,equity
2022-10-21,248115343.84766716
2022-10-24,248639703.69991803
2022-10-25,249971444.2623932
2022-10-26,255225106.65495968
2022-10-27,256673464.16981152
2022-10-28,260932760.96721613
2022-10-31,259133525.9121141
2022-11-01,261066366.0357644
2022-11-02,253912054.62180746
2022-11-03,258288767.001391
2022-11-04,253228645.49953693
2022-11-07,263882857.8365633
2022-11-08,263160979.6681202
2022-11-09,274187270.4242227
2022-11-10,271393014.2518459
2022-11-11,269702016.45430565
2022-11-14,276909561.9159715
2022-11-15,275380891.39310133
2022-11-16,272223489.89692533
2022-11-17,268764641.1482444
2022-11-18,275076037.7077137
2022-11-21,276722753.9908289
2022-11-22,281560460.25527406
2022-11-23,275095980.66107106
2022-11-24,274866150.6053202
2022-11-25,282796206.97713524
2022-11-28,279809859.4983201
2022-11-29,278790422.6291511
2022-11-30,276258649.6165135
2022-12-01,276267585.72592366
2022-12-02,271444941.5378317
2022-12-05,277089690.3588744
2022-12-06,273337464.7168319
2022-12-07,278723704.31019765
2022-12-08,281368963.292607
2022-12-09,280320120.1944709
2022-12-12,279190590.55586874
2022-12-13,274432730.369069
2022-12-14,276093202.02154607
2022-12-15,268962992.40892476
2022-12-16,267288205.90854576
2022-12-19,267866659.36633107
2022-12-20,266576705.53536308
2022-12-21,270165107.13470244
2022-12-22,274126924.77973545
2022-12-23,277038636.17895
2022-12-26,278532364.86288524
2022-12-27,283435499.287201
2022-12-28,285832047.35360086
2022-12-29,283062790.7197437
2023-01-02,281107068.88748825
2023-01-03,281107068.88748825
2023-01-04,281107068.88748825
2023-01-05,281107068.88748825
2023-01-06,281107068.88748825
2023-01-09,284731493.25286233
2023-01-10,283470309.47231585
2023-01-11,281555164.2860584
2023-01-12,281962456.8313676
2023-01-13,281012112.54353386
2023-01-16,280489677.2520164
2023-01-17,283567382.4402735
2023-01-18,284240898.41005325
2023-01-19,289606367.80668926
2023-01-20,291513068.7179949
2023-01-25,289660777.73343587
2023-01-26,270779862.94948053
2023-01-27,271329830.15251696
2023-01-30,263413376.09200233
2023-01-31,267869743.02941695
2023-02-01,268730400.1364918
2023-02-02,269205208.6491426
2023-02-03,270671882.29272115
2023-02-06,266980627.57831818
2023-02-07,273075982.7849513
2023-02-08,271365551.17102593
2023-02-09,272457852.3254419
2023-02-10,272328520.58840024
2023-02-13,268712469.04817384
2023-02-14,272802414.63276726
2023-02-15,269444560.1685746
2023-02-16,273534148.01796687
2023-02-17,268055089.11763698
2023-02-20,268420925.36951274
2023-02-21,269289072.4094252
2023-02-22,267954366.03664607
2023-02-23,268806689.72461736
2023-02-24,266852754.45938218
2023-02-27,264918993.75063834
2023-02-28,265082655.86191747
2023-03-02,271373174.4431889
2023-03-03,271092344.34509516
2023-03-06,270306442.9577724
2023-03-07,269271411.4844991
2023-03-08,265439566.7739415
2023-03-09,266306124.61796173
2023-03-10,263613838.45571142
2023-03-13,261491059.3371581
2023-03-14,259675762.46393508
2023-03-15,263555604.63836765
2023-03-16,265825221.33941448
2023-03-17,262844750.3563292
2023-03-20,258976947.1763953
2023-03-21,258086186.15142667
2023-03-22,266258656.6955206
2023-03-23,263306558.97331256
2023-03-24,261140896.87487996
2023-03-27,258037176.56700462
2023-03-28,258058373.41792846
2023-03-29,260069149.12508392
2023-03-30,258184162.28280035
2023-03-31,266237828.7749931
2023-04-03,271186077.1625835
2023-04-04,271186077.1625835
2023-04-05,271186077.1625835
2023-04-06,271186077.1625835
2023-04-07,271186077.1625835
2023-04-10,248564581.74220502
2023-04-11,252062150.12330636
2023-04-12,254790592.0731664
2023-04-13,258304166.1085339
2023-04-14,253147116.04611075
2023-04-17,279243950.2510096
2023-04-18,277408704.6473907
2023-04-19,275193434.6010394
2023-04-20,272190169.62721455
2023-04-21,272028564.0843927
2023-04-24,272186485.6229682
2023-04-25,271563081.66685677
2023-04-26,273072260.30292857
2023-04-27,270111020.393331
2023-04-28,272899099.2115776
2023-05-02,271890688.265238
2023-05-03,272553219.8745543
2023-05-04,281911424.4578788
2023-05-08,286326669.962824
2023-05-09,283782028.889874
2023-05-10,283797342.39097756
2023-05-11,292080555.0998496
2023-05-12,285424405.9095659
2023-05-15,284371413.322685
2023-05-16,289252169.2856411
2023-05-17,289950595.3219694
2023-05-18,288498906.28350884
2023-05-19,296702949.3342279
2023-05-22,280558815.69897294
2023-05-23,280328770.91577756
2023-05-24,282541059.10382664
2023-05-25,285040921.5051879
2023-05-26,287614231.7626196
2023-05-30,295189722.6737199
2023-05-31,294461263.3927139
2023-06-01,293868761.9337546
2023-06-02,295937063.1563853
2023-06-05,296836882.2219552
2023-06-07,290099214.8524287
2023-06-08,285677056.94811356
2023-06-09,288326889.1341468
2023-06-12,290442128.77399606
2023-06-13,294587993.82751226
2023-06-14,293330818.49930465
2023-06-15,296836747.9655895
2023-06-16,298471414.3391292
2023-06-19,300847782.0315788
2023-06-20,311612840.30131686
2023-06-21,314853025.1617043
2023-06-22,313356101.2521838
2023-06-23,311812855.4920036
2023-06-26,307998821.0198227
2023-06-27,312175054.2107891
2023-06-28,308265427.98772156
2023-06-29,311155243.540858
2023-06-30,315973950.0999025
2023-07-03,316636729.4423471
2023-07-04,316636729.4423471
2023-07-05,316636729.4423471
2023-07-06,316636729.4423471
2023-07-07,316636729.4423471
2023-07-10,283277031.88996583
2023-07-11,284243169.8866839
2023-07-12,287670734.6394138
2023-07-13,287515960.67868465
2023-07-14,288201915.6586966
2023-07-17,287244561.8716625
2023-07-18,282721998.97494805
2023-07-19,283736624.90033746
2023-07-20,281755946.3145507
2023-07-21,282314696.6631974
2023-07-24,310751502.9787692
2023-07-25,313491280.797475
2023-07-26,311618917.6147047
2023-07-27,313087924.0873668
2023-07-28,321072549.13834953
2023-07-31,330386643.4611242
2023-08-01,330534514.17109966
2023-08-02,329588403.8185494
2023-08-03,325025867.44042003
2023-08-04,332566174.4892832
2023-08-07,337167456.0130285
2023-08-08,338688371.1727005
2023-08-09,332686481.5885459
2023-08-10,353569492.22827256
2023-08-11,357146749.98791385
2023-08-14,374245754.9651822
2023-08-16,378338212.4641113
2023-08-17,375894796.4773003
2023-08-18,383512697.67476654
2023-08-21,379927074.8930423
2023-08-22,380525931.0994705
2023-08-23,387180194.7130524
2023-08-24,386038309.14021814
2023-08-25,391909541.35996294
2023-08-28,387710414.4502198
2023-08-29,385073804.6990385
2023-08-30,385327678.06091905
2023-08-31,382632951.4167136
2023-09-01,380333695.27785337
2023-09-04,379552016.70482105
2023-09-05,379801801.7983871
2023-09-06,377949286.48727036
2023-09-07,373463789.15219474
2023-09-08,380451748.5319553
2023-09-11,396282551.07923365
2023-09-12,386954353.6441328
2023-09-13,378396699.8306036
2023-09-14,383982009.90510577
2023-09-15,387239155.3357214
2023-09-18,383213821.96166515
2023-09-19,386877539.7778029
2023-09-20,379883552.12715834
