date,equity
2023-11-06,195229771.86893073
2023-11-07,195999419.05863515
2023-11-08,197104366.13853633
2023-11-09,199838025.93926424
2023-11-10,197396874.19689044
2023-11-13,200540798.99797404
2023-11-14,199538069.57965708
2023-11-15,198169171.41426486
2023-11-16,197792962.29181522
2023-11-17,195978169.90184686
2023-11-20,193244944.24606067
2023-11-21,196140414.34709796
2023-11-22,196699147.3902712
2023-11-23,198933156.094553
2023-11-24,198475655.9773535
2023-11-27,197501519.53648615
2023-11-28,199318639.18824074
2023-11-29,196167718.427502
2023-11-30,198934923.81579572
2023-12-01,197630338.0645942
2023-12-04,194966959.96555352
2023-12-05,195620860.9861525
2023-12-06,194575927.71150827
2023-12-07,195184445.58545882
2023-12-08,195193434.32970726
2023-12-11,194085058.00257695
2023-12-12,195088781.4742968
2023-12-13,192503867.77813336
2023-12-14,195386539.78480914
2023-12-15,197300953.54118508
2023-12-18,198005298.737123
2023-12-19,196763605.0006144
2023-12-20,200674746.21728653
2023-12-21,199189418.4738403
2023-12-22,197833342.66424513
2023-12-26,199902045.00967538
2023-12-27,198472296.16661584
2023-12-28,202811327.4802425
2024-01-02,200344152.60494775
2024-01-03,196426258.54160622
2024-01-04,192119229.70952764
2024-01-05,192087610.52513975
2024-01-08,192798308.17238164
2024-01-09,191381940.78733343
2024-01-10,190360075.14735767
2024-01-11,191856949.41284665
2024-01-12,196626185.6089521
2024-01-15,200739666.40597832
2024-01-16,202312051.80997217
2024-01-17,202141217.02367774
2024-01-18,202118484.81935364
2024-01-19,201350857.71655172
2024-01-22,204420723.46943644
2024-01-23,208136930.15836143
2024-01-24,207649979.53953874
2024-01-25,206175538.3449703
2024-01-26,205628624.5449463
2024-01-29,198919346.95051533
2024-01-30,200196569.36307696
2024-01-31,205209878.22951227
2024-02-01,199752799.3814925
2024-02-02,207534602.2779399
2024-02-05,208595107.65431434
2024-02-06,210015779.9481556
2024-02-07,215397162.6496389
2024-02-08,216016366.47502485
2024-02-13,219084033.04821235
2024-02-14,218905255.58459136
2024-02-15,217204246.18179858
2024-02-16,220298335.98903212
2024-02-19,221735928.26228213
2024-02-20,220223795.36809886
2024-02-21,219498916.75683475
2024-02-22,223089840.1449791
2024-02-23,226541474.6498937
2024-02-26,225321448.5462253
2024-02-27,223885091.87334043
2024-02-28,222118247.5299096
2024-02-29,223278731.48236126
2024-03-04,226273643.27840495
2024-03-05,226069512.48087656
2024-03-06,229586696.39557457
2024-03-07,229331355.80502903
2024-03-08,227647039.27096587
2024-03-11,225916229.40335938
2024-03-12,229632097.7773176
2024-03-13,236706287.9311589
2024-03-14,238156189.53832766
2024-03-15,242026736.77818772
2024-03-18,247085573.11031693
2024-03-19,245118933.7309494
2024-03-20,245197648.7553352
2024-03-21,248226714.06090558
2024-03-22,250441279.7823154
2024-03-25,238079387.13403267
2024-03-26,242859819.89147377
2024-03-27,241246646.47327578
2024-03-28,236977149.35371625
2024-03-29,237081432.19543958
2024-04-01,234766466.91880882
2024-04-02,236385360.02810052
2024-04-03,229668447.42892247
2024-04-04,235125380.2487123
2024-04-05,233013807.11997706
2024-04-08,233958074.38524935
2024-04-09,234127430.2171895
2024-04-11,233670466.64664304
2024-04-12,239106526.59368843
2024-04-15,241807351.78765416
2024-04-16,240269051.63679674
2024-04-17,246184087.9977321
2024-04-18,248091647.59637913
2024-04-19,244219030.98017687
2024-04-22,240466057.10284325
2024-04-23,242368745.3148154
2024-04-24,238104043.80518752
2024-04-25,240292233.2508496
2024-04-26,241631508.78060025
2024-04-29,248441480.6471191
2024-04-30,253212990.38056195
2024-05-02,256319127.0500347
2024-05-03,256944154.2558617
2024-05-07,262886367.67031026
2024-05-08,262707446.31962326
2024-05-09,265872327.80297047
2024-05-10,270413261.6591934
2024-05-13,278671649.8848433
2024-05-14,280153397.2954029
2024-05-16,280921982.28540295
2024-05-17,283441850.0594684
2024-05-20,289461054.37982
2024-05-21,287138643.4331954
2024-05-22,289408086.43365294
2024-05-23,280176033.9215888
2024-05-24,275874855.74259615
2024-05-27,275826577.85002476
2024-05-28,275452924.02004373
2024-05-29,279463216.8954303
2024-05-30,278360097.01322794
