date,equity
2023-11-14,650065915.3310517
2023-11-15,647070650.0160353
2023-11-16,657049765.2965095
2023-11-17,640933308.4008036
2023-11-20,634818267.4178166
2023-11-21,644827801.515146
2023-11-22,638782013.7245893
2023-11-23,645993117.3044202
2023-11-24,647367960.9993719
2023-11-27,638449995.6265534
2023-11-28,652065554.1034971
2023-11-29,643270570.7489568
2023-11-30,645263205.9224802
2023-12-01,650560518.3998619
2023-12-04,645185353.8243093
2023-12-05,641233102.1910117
2023-12-06,652045325.9837452
2023-12-07,647326857.559759
2023-12-08,646348735.7852912
2023-12-11,648270966.2801116
2023-12-12,642497554.5865376
2023-12-13,638504478.1739614
2023-12-14,646879573.009368
2023-12-15,654899213.086993
2023-12-18,643737467.9006624
2023-12-19,631257484.9273025
2023-12-20,648992251.4027957
2023-12-21,654088275.6079459
2023-12-22,652018958.395618
2023-12-26,647990473.0025098
2023-12-27,655533291.7024531
2023-12-28,654381442.4224662
2024-01-02,643254822.6167778
2024-01-03,628567152.5036159
2024-01-04,630337249.0952101
2024-01-05,620843473.9293735
2024-01-08,616002024.7478564
2024-01-09,605690197.2836033
2024-01-10,600010968.2070477
2024-01-11,607131449.7047284
2024-01-12,618812667.7947404
2024-01-15,626786182.2752377
2024-01-16,626915677.0989045
2024-01-17,631411853.1326385
2024-01-18,631465122.7891322
2024-01-19,629305115.7558964
2024-01-22,626203145.2027832
2024-01-23,649049459.5928807
2024-01-24,660442942.0478673
2024-01-25,656028088.0055648
2024-01-26,651977924.0308948
2024-01-29,641872276.0618074
2024-01-30,636029371.8985496
2024-01-31,646968066.8403777
2024-02-01,633475207.2433815
2024-02-02,646208835.2538149
2024-02-05,661062467.2346511
2024-02-06,653862447.9594216
2024-02-07,659690199.5158786
2024-02-08,664187299.214598
2024-02-13,676186363.0938287
2024-02-14,670633327.9811941
2024-02-15,654776474.7230444
2024-02-16,668055144.8666492
2024-02-19,683631738.7041788
2024-02-20,686441967.951467
2024-02-21,677683785.3929801
2024-02-22,687967569.686079
2024-02-23,697082514.330551
2024-02-26,698996413.3378739
2024-02-27,696128099.778317
2024-02-28,690887467.5396426
2024-02-29,695553957.6331973
2024-03-04,709144933.6661696
2024-03-05,714669181.9970496
2024-03-06,721612472.9046453
2024-03-07,716863087.7683171
2024-03-08,714846318.6299677
2024-03-11,685293487.3762152
2024-03-12,690832002.1752117
2024-03-13,719559180.4797817
2024-03-14,726854703.3002605
2024-03-15,749526922.883705
2024-03-18,754022115.442139
2024-03-19,733910748.3445147
2024-03-20,738242694.6713864
2024-03-21,763135035.9600366
2024-03-22,752220122.7251587
2024-03-25,632285975.6031473
2024-03-26,639541248.2381268
2024-03-27,646867521.2188555
2024-03-28,643089136.7762533
2024-03-29,647350966.8024524
2024-04-01,688681816.6860212
2024-04-02,686569054.2882204
2024-04-03,665056948.6409835
2024-04-04,683712571.3456154
2024-04-05,672734622.8396498
2024-04-08,733316675.3992885
2024-04-09,717259558.2602329
2024-04-11,720729643.1938537
2024-04-12,750027416.1469827
2024-04-15,757190407.0026417
2024-04-16,768686383.4623832
2024-04-17,790449607.0980331
2024-04-18,798542325.7993073
2024-04-19,794549963.2152143
2024-04-22,780671398.9964571
2024-04-23,786960591.9769356
2024-04-24,777059973.4343964
2024-04-25,789682621.1437223
2024-04-26,791633587.0197124
2024-04-29,791257533.6667886
2024-04-30,830743709.9987811
2024-05-02,852817154.6754322
2024-05-03,847095539.0266795
2024-05-07,852473299.2844033
2024-05-08,851361341.7959685
2024-05-09,862077145.1227357
2024-05-10,877913368.4269586
2024-05-13,908387805.3797398
2024-05-14,906722486.015172
2024-05-16,903574842.1758627
2024-05-17,936654451.8212215
2024-05-20,970637597.0663905
2024-05-21,963968901.507196
2024-05-22,975910756.6972194
2024-05-23,927710725.9701133
2024-05-24,920252332.655298
2024-05-27,916785323.640485
2024-05-28,925301269.4799167
2024-05-29,948797897.3665138
2024-05-30,915941529.5490153
2024-05-31,918041337.0167634
2024-06-03,911003567.3909647
2024-06-04,890784591.9918609
2024-06-05,880878546.4121215
