date,equity
2022-11-03,167114864.8719107
2022-11-04,163995899.88447386
2022-11-07,150544671.3685776
2022-11-08,154257523.6676507
2022-11-09,155414794.55733803
2022-11-10,153107365.22531348
2022-11-11,150170715.57662678
2022-11-14,145970361.02499878
2022-11-15,149617533.42730042
2022-11-16,149180452.34204248
2022-11-17,148487537.3486607
2022-11-18,149599578.89177057
2022-11-21,149436935.51076624
2022-11-22,147450453.04770303
2022-11-23,146874410.613343
2022-11-24,148240368.51434466
2022-11-25,149408261.18550482
2022-11-28,147789823.39965343
2022-11-29,149918998.63379478
2022-11-30,150839832.87154698
2022-12-01,151365855.67674842
2022-12-02,148936739.97904328
2022-12-05,153342035.63347116
2022-12-06,152413364.57560664
2022-12-07,155274549.41063267
2022-12-08,154028452.97473437
2022-12-09,154986783.5428537
2022-12-12,153505177.60378742
2022-12-13,151630418.96374366
2022-12-14,152614977.70786184
2022-12-15,148356966.29976887
2022-12-16,147412657.0551048
2022-12-19,148272363.63570637
2022-12-20,147945288.6412665
2022-12-21,149858337.06920394
2022-12-22,152413627.96464145
2022-12-23,154171369.68061894
2022-12-26,155382573.94238687
2022-12-27,158400552.48942053
2022-12-28,158734313.49427354
2022-12-29,157636565.60386112
2023-01-02,156602194.25851762
2023-01-03,156602194.25851762
2023-01-04,156602194.25851762
2023-01-05,156602194.25851762
2023-01-06,156602194.25851762
2023-01-09,159000532.1970415
2023-01-10,159568586.66598454
2023-01-11,156346620.26691946
2023-01-12,156638294.32330573
2023-01-13,156812933.98741087
2023-01-16,160165948.01291788
2023-01-17,161758173.94286835
2023-01-18,161661420.58361685
2023-01-19,161959623.72497994
2023-01-20,162143513.09748995
2023-01-25,162173969.0701529
2023-01-26,153992156.04814702
2023-01-27,151061203.4470727
2023-01-30,145835400.02230412
2023-01-31,144181598.2977578
2023-02-01,147325224.99890143
2023-02-02,147820404.01707116
2023-02-03,149590649.11813384
2023-02-06,148757860.3737746
2023-02-07,153022883.28748623
2023-02-08,151426619.5886288
2023-02-09,148483653.06877652
2023-02-10,148283235.12803617
2023-02-13,147368106.70296767
2023-02-14,149066729.89903554
2023-02-15,147160248.3778992
2023-02-16,151357167.58883077
2023-02-17,147978759.57655093
2023-02-20,148826222.1634958
2023-02-21,151237383.19631702
2023-02-22,150751544.34458643
2023-02-23,151565843.80422628
2023-02-24,149897312.8807597
2023-02-27,148794307.553003
2023-02-28,149548065.88080025
2023-03-02,152245299.23364407
2023-03-03,152506468.5228061
2023-03-06,147256358.61914173
2023-03-07,146309681.9996536
2023-03-08,144931488.27032232
2023-03-09,145573823.67987633
2023-03-10,144608594.07666725
2023-03-13,148776376.94099855
2023-03-14,146669042.60937303
2023-03-15,148608326.75222233
2023-03-16,147910029.2643289
2023-03-17,145921039.2508542
2023-03-20,138667875.37084386
2023-03-21,136534121.95524204
2023-03-22,139249510.73053157
2023-03-23,139038898.89003977
2023-03-24,137741130.75719392
2023-03-27,133763449.44298834
2023-03-28,134203948.3805106
2023-03-29,136153315.39747056
2023-03-30,135449004.85440764
2023-03-31,139016102.75358433
2023-04-03,149769294.78858703
2023-04-04,149769294.78858703
2023-04-05,149769294.78858703
2023-04-06,149769294.78858703
2023-04-07,149769294.78858703
2023-04-10,149123305.2247527
2023-04-11,149976373.04104742
2023-04-12,151940892.190619
2023-04-13,153800110.41727012
2023-04-14,151107385.78114253
2023-04-17,153390327.09852412
2023-04-18,153129519.48740882
2023-04-19,151604570.54091322
2023-04-20,151050227.40671405
2023-04-21,150195759.67910868
2023-04-24,150211220.5529577
2023-04-25,150906551.8337583
2023-04-26,151214262.80820954
2023-04-27,149699823.1815802
2023-04-28,150700982.7645454
2023-05-02,151590907.77159077
2023-05-03,151881907.39187407
2023-05-04,155303302.27969837
2023-05-08,155130784.36268544
2023-05-09,153473001.57870895
2023-05-10,154126966.75342187
2023-05-11,159797351.13065606
2023-05-12,157870967.61450988
2023-05-15,154015721.48490438
2023-05-16,153891775.8753221
2023-05-17,153499496.87107763
2023-05-18,152939177.81964666
2023-05-19,155483591.25944132
2023-05-22,153173153.89072955
2023-05-23,152506554.20786902
2023-05-24,151885931.28982484
2023-05-25,153576062.7990452
2023-05-26,154956663.91146594
2023-05-30,157329921.25213087
2023-05-31,156281132.24095362
2023-06-01,155722586.8076945
2023-06-02,156243541.5297134
2023-06-05,156225493.53857744
2023-06-07,153053001.7396769
2023-06-08,150461630.73197222
2023-06-09,152179103.66995963
2023-06-12,153435900.0867077
2023-06-13,153263973.54872635
2023-06-14,152360578.85807443
2023-06-15,154517215.37315238
2023-06-16,153750689.03346288
2023-06-19,158090249.46071166
2023-06-20,171248909.02459794
2023-06-21,174992557.29128814
2023-06-22,174616112.34691572
2023-06-23,171314641.99733973
2023-06-26,168549452.78421932
2023-06-27,172030679.02891684
2023-06-28,170990195.4771561
2023-06-29,172604233.85023004
2023-06-30,173407871.89461976
2023-07-03,173310933.667936
2023-07-04,173310933.667936
2023-07-05,173310933.667936
2023-07-06,173310933.667936
2023-07-07,173310933.667936
2023-07-10,170564097.05720997
2023-07-11,171669436.2556944
2023-07-12,172623688.05253664
2023-07-13,173849225.97632056
2023-07-14,173506801.98067066
2023-07-17,140168030.50598183
2023-07-18,138942480.60749763
2023-07-19,138672156.89723736
2023-07-20,136661641.49180132
2023-07-21,137808784.80290073
2023-07-24,142466445.53388956
2023-07-25,145227710.27346486
2023-07-26,143756850.35453638
2023-07-27,144828869.53765768
2023-07-28,150125313.19298932
2023-07-31,156911017.46190584
2023-08-01,157511458.1744858
2023-08-02,159368385.20371538
2023-08-03,156567075.33409375
2023-08-04,160338951.39286005
2023-08-07,190538815.55891535
2023-08-08,190792494.36035293
2023-08-09,187791226.66443622
2023-08-10,204472840.3740464
2023-08-11,207465998.03678024
2023-08-14,221203438.65791303
2023-08-16,223112748.43428653
2023-08-17,222256662.83068764
2023-08-18,227884308.76716006
2023-08-21,225296297.53056616
2023-08-22,226830439.67364708
2023-08-23,232637485.23812237
2023-08-24,231053619.0365524
2023-08-25,236646616.2080766
2023-08-28,234298174.29688707
2023-08-29,233696735.53204376
2023-08-30,234186147.02360654
2023-08-31,233075727.28368884
2023-09-01,232151719.63793468
2023-09-04,229655965.7740474
2023-09-05,229930370.3804355
2023-09-06,228567177.89100838
2023-09-07,224535943.81943113
2023-09-08,224862551.18298608
2023-09-11,226609009.49688148
2023-09-12,222564361.0143782
2023-09-13,218608085.11034203
2023-09-14,223779346.77217564
2023-09-15,224303452.99658826
2023-09-18,220381416.73608658
2023-09-19,224121706.7783495
2023-09-20,220657790.44306064
2023-09-21,215837118.8897161
