date,equity
2023-05-12,249589006.9292736
2023-05-15,227774163.78054452
2023-05-16,231497679.24021846
2023-05-17,231998155.25075114
2023-05-18,230223966.84271586
2023-05-19,236152578.34704834
2023-05-22,240034353.07962132
2023-05-23,240002461.6786025
2023-05-24,242164792.22048974
2023-05-25,242263842.61133003
2023-05-26,242489909.3723879
2023-05-30,250440227.40729934
2023-05-31,249781904.6377413
2023-06-01,248281337.00610936
2023-06-02,250426025.9525337
2023-06-05,253155339.53703123
2023-06-07,248559892.22997665
2023-06-08,243453639.28256187
2023-06-09,242318776.00333166
2023-06-12,244795856.59895557
2023-06-13,245868246.06220418
2023-06-14,244765735.3432349
2023-06-15,248283494.93826175
2023-06-16,250660821.44059736
2023-06-19,256175597.41755325
2023-06-20,267740939.4926919
2023-06-21,272018769.43117285
2023-06-22,271151989.22400975
2023-06-23,268603495.1751132
2023-06-26,264443430.40568498
2023-06-27,268933721.8163634
2023-06-28,263700625.0330654
2023-06-29,265292124.12655622
2023-06-30,271386994.5829453
2023-07-03,272393864.4342574
2023-07-04,272393864.4342574
2023-07-05,272393864.4342574
2023-07-06,272393864.4342574
2023-07-07,272393864.4342574
2023-07-10,243695434.6953736
2023-07-11,244526576.62564266
2023-07-12,247475216.2551609
2023-07-13,247342068.47615546
2023-07-14,247932176.66784394
2023-07-17,247109211.0172903
2023-07-18,243218213.30462468
2023-07-19,244091128.28460598
2023-07-20,242386998.54052222
2023-07-21,242867693.2939932
2023-07-24,267358310.4468334
2023-07-25,270120149.88226384
2023-07-26,268437890.046846
2023-07-27,269263530.6331681
2023-07-28,276091387.27182674
2023-07-31,284124602.19224644
2023-08-01,284251777.15782666
2023-08-02,283438129.0691819
2023-08-03,279514392.27399296
2023-08-04,285998781.3497988
2023-08-07,289955719.82933503
2023-08-08,291263899.78516984
2023-08-09,286102520.9341978
2023-08-10,304058321.1716814
2023-08-11,307135175.82893264
2023-08-14,320949299.40844953
2023-08-16,320407009.9503459
2023-08-17,317265105.2376986
2023-08-18,323341133.96561193
2023-08-21,320518441.9775762
