date,equity
2022-07-25,250904929.31220543
2022-07-26,253099350.57215044
2022-07-27,251336919.56285992
2022-07-28,257800685.095946
2022-07-29,259824561.08783993
2022-08-01,258828884.6658378
2022-08-02,258828884.6658378
2022-08-03,258828884.6658378
2022-08-04,258828884.6658378
2022-08-05,258828884.6658378
2022-08-08,262740311.08571172
2022-08-09,262245281.1413004
2022-08-10,266875175.27480787
2022-08-11,263039144.7684039
2022-08-12,263230117.4130876
2022-08-16,267686408.0901878
2022-08-17,268094835.81605142
2022-08-18,269391343.5441681
2022-08-19,272075103.6576729
2022-08-22,274960725.2616962
2022-08-23,278109654.3908702
2022-08-24,289003592.4867987
2022-08-25,291790040.09588426
2022-08-26,293185093.0249332
2022-08-29,294448943.56349546
2022-08-30,294157527.07892764
2022-08-31,296513930.86906433
2022-09-01,297823181.8452184
2022-09-02,297747552.18899965
2022-09-05,296824342.69381243
2022-09-06,298617108.7553999
2022-09-07,295383353.3124767
2022-09-08,296062475.43296826
2022-09-13,293687326.84250355
2022-09-14,295162875.4829575
2022-09-15,298060677.48881936
2022-09-16,295241557.84855807
2022-09-19,294298807.2315184
2022-09-20,290943789.3718306
2022-09-21,291454501.41321146
2022-09-22,297418241.816822
2022-09-23,295012674.5683092
2022-09-26,292807436.1634133
2022-09-27,288020864.3648307
2022-09-28,281060336.86296403
2022-09-29,282044233.8929662
2022-09-30,272697010.58503765
2022-10-04,278035843.0790399
2022-10-05,270786224.45619345
2022-10-06,272624448.82289433
2022-10-07,265076542.08673128
2022-10-11,268919111.3217443
2022-10-12,268624266.1975675
2022-10-13,269129068.9099381
2022-10-14,268682517.07350814
2022-10-17,275600625.1900848
2022-10-18,277319282.61841786
2022-10-19,277511214.6299203
2022-10-20,282422267.1989093
2022-10-21,278183625.58579135
2022-10-24,280641110.05008614
2022-10-25,281314211.05687815
2022-10-26,283467508.36375
2022-10-27,286052485.3957529
2022-10-28,290518550.61268556
2022-10-31,289081408.7517276
2022-11-01,293856980.2580194
2022-11-02,287261589.54726076
2022-11-03,292385600.67471516
2022-11-04,290993062.80327773
2022-11-07,289908662.9617609
2022-11-08,292370381.10359573
2022-11-09,289492810.42966133
2022-11-10,282927719.5786238
2022-11-11,277366965.7967256
2022-11-14,280803755.1152972
2022-11-15,277470999.23669964
2022-11-16,279996040.2885172
2022-11-17,281032182.7592352
2022-11-18,287664844.4521088
2022-11-21,289620714.93230337
2022-11-22,294454879.7306351
2022-11-23,287044901.51074183
