date,equity
2023-08-16,341343605.7698133
2023-08-17,339545956.7244162
2023-08-18,344176394.28924775
2023-08-21,342776861.3032973
2023-08-22,346966844.8309024
2023-08-23,350974799.590684
2023-08-24,352083984.1215223
2023-08-25,355754341.50423515
2023-08-28,352350437.79097164
2023-08-29,352249087.6625699
2023-08-30,354899005.75882685
2023-08-31,356874992.18645084
2023-09-01,351298409.3500128
2023-09-04,349058316.2205838
2023-09-05,347241731.80736935
2023-09-06,342040559.78708535
2023-09-07,342343248.24857056
2023-09-08,345424860.56812084
2023-09-11,351600923.2337662
2023-09-12,346766658.27325094
2023-09-13,345055461.20936894
2023-09-14,355580199.48212516
2023-09-15,356779493.53493965
2023-09-18,354459355.0611167
2023-09-19,362076902.09754926
2023-09-20,349800876.35637915
2023-09-21,349689881.06828433
2023-09-22,350769124.0978706
2023-09-25,353456101.20641947
2023-09-26,348929237.0100279
2023-09-27,351958391.4707918
2023-10-04,337705227.9394578
2023-10-05,338961108.5031786
2023-10-06,340266549.88065636
2023-10-10,334914775.56666666
2023-10-11,333358420.35332334
2023-10-12,335997678.3049844
2023-10-13,327044727.2186192
2023-10-16,331060028.1287931
2023-10-17,327287494.656898
2023-10-18,322470197.5563245
2023-10-19,319097626.9614597
2023-10-20,316945353.62061805
2023-10-23,311649423.5680856
2023-10-24,315945226.45668906
2023-10-25,323458814.792874
2023-10-26,324002688.6212938
2023-10-27,331278174.16450256
2023-10-30,329413777.35506415
2023-10-31,330649114.0766073
2023-11-01,333197810.8981498
2023-11-02,335542440.2359123
2023-11-03,335061578.2849948
2023-11-06,343277041.940309
2023-11-07,344983867.78800905
2023-11-08,341923718.72896117
2023-11-09,345500384.6135143
2023-11-10,333962187.9903518
2023-11-13,336384710.8925166
2023-11-14,339665625.70777863
2023-11-15,338800873.6164228
2023-11-16,344257877.9463751
2023-11-17,337071665.9495061
2023-11-20,335660809.75791335
2023-11-21,339949421.22823846
2023-11-22,338821222.2946353
2023-11-23,344199206.10621464
2023-11-24,341477021.5772073
2023-11-27,334089429.8310145
2023-11-28,343163427.70531136
2023-11-29,343038846.7458482
2023-11-30,344685140.5324074
2023-12-01,347225167.68893087
2023-12-04,340022216.8394568
2023-12-05,346254395.05074066
2023-12-06,346224477.2048464
2023-12-07,346506358.823836
2023-12-08,341681409.4425958
2023-12-11,342734233.5538962
2023-12-12,341388917.91836405
2023-12-13,338681770.0591203
2023-12-14,343624767.4150232
2023-12-15,349949509.45424116
2023-12-18,348659391.0613612
2023-12-19,339471749.0250045
2023-12-20,343664667.98992705
2023-12-21,347257389.58042586
2023-12-22,350904161.53729707
2023-12-26,349284733.5799382
2023-12-27,341202728.71321577
2023-12-28,342725781.34969145
2024-01-02,337799195.31891274
2024-01-03,335535118.10351014
2024-01-04,335509569.3253348
2024-01-05,329522329.9379089
2024-01-08,327377117.2938115
2024-01-09,324156770.00235665
2024-01-10,322235663.48892605
2024-01-11,325444478.570686
2024-01-12,329120160.2197442
2024-01-15,333418059.8960178
2024-01-16,333924262.9295125
2024-01-17,336445570.44875664
2024-01-18,337642832.1047588
2024-01-19,338004868.3758724
2024-01-22,337031324.8419434
2024-01-23,345617423.20105433
2024-01-24,348063207.4113085
2024-01-25,346528910.2219493
2024-01-26,345902811.8837819
2024-01-29,335759431.83064514
2024-01-30,336220030.9000325
2024-01-31,336494203.28690684
2024-02-01,330399908.5797889
2024-02-02,338203377.89452565
2024-02-05,341290676.306911
2024-02-06,349727078.2316129
2024-02-07,364301972.3840529
2024-02-08,367083926.5865317
2024-02-13,375030396.36595017
2024-02-14,375436093.4507723
2024-02-15,368223877.81386423
2024-02-16,374223697.5165231
2024-02-19,375139455.8430588
2024-02-20,376987285.76252437
2024-02-21,373855950.72072035
2024-02-22,378376506.9797318
2024-02-23,382103404.0144337
2024-02-26,382351350.7360029
2024-02-27,381701624.78130716
2024-02-28,383541268.56601226
2024-02-29,389191967.72518325
2024-03-04,399725101.8620711
